filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
7611.png	0.698977	0.866983	0.928753	0.914214	0.943762	0.999231	27.923940	0.999321	28.396328	1.000000	0.734197	0.523547	30.204329	0.525986	2221	4	9	16	10	2.053476	2.250000	187	192	307.320851	2.784901	0.055227	-0.016801	0.337465	-0.000032	0.000105	0.279176	940.468788	0.714627	4	9	-5	16	10	2.053476	2.250000	4	1	187	192	161	1.600629	2.784901	307.320851	0.055227	45954	20.690680	29.507429	256x256	65536	sparse	Learned	307	4	24	2080	30.524480	0.577975	27.621733	0.999216	0.720824	0.558308	7	3	0.000000	30	2156	30.776763	0.628064	0.999093	27.092360	0.360899	0.678449	4099	31.258072	0.675401	0.999572	30.413121	0.159826	0.690315	0.774595	0.175889	-0.320151	-0.051989	True	0.763072	0.399504	0.715777	27.586476	0.999263	7611
7612.png	0.753612	0.868567	0.929661	0.936007	0.923401	0.999211	26.144657	0.999537	27.371052	1.000000	0.568289	0.834590	30.541831	0.555516	2116	5	3	7	12	1.974522	0.600000	157	155	239.480231	2.514445	0.028931	0.061413	-0.879059	-0.000274	0.000014	0.283852	869.407892	0.804493	5	3	2	7	12	1.974522	0.600000	5	0	157	155	138	1.545034	2.514445	239.480231	0.028931	45579	21.540170	30.971645	256x256	65536	sparse	Learned	277	5	25	2109	30.976442	0.603462	27.102727	0.999523	0.716148	0.508356	6	1	0.400000	30	1966	31.188989	0.637928	0.999445	26.709702	0.427361	0.717765	4256	31.777312	0.698111	0.999776	30.754482	0.448744	0.711303	0.268325	0.059934	-0.434611	-0.047946	True	0.576838	0.481423	0.692199	27.023716	0.999485	7612
7613.png	0.706049	0.887679	0.940498	0.933695	0.947401	0.999123	27.146296	0.999295	27.679210	1.000000	0.660404	0.742696	30.422132	0.549081	2394	5	5	12	11	2.000000	1.000000	198	198	307.078210	2.815006	0.039311	-0.022194	-0.397694	-0.000199	0.000009	0.279534	975.631952	0.723513	5	5	0	12	11	2.000000	1.000000	5	1	198	198	175	1.550900	2.815006	307.078210	0.039311	45741	19.106516	27.375104	256x256	65536	sparse	Learned	318	5	27	2366	30.920000	0.607141	27.523074	0.999286	0.720466	0.397098	10	4	0.000000	31	2152	31.037532	0.643390	0.999166	27.007550	0.565402	0.691630	3908	31.476665	0.679911	0.999579	30.037013	0.369863	0.701377	0.156136	0.263307	-0.497867	-0.058060	True	0.660404	0.490480	0.728243	27.543990	0.999321	7613
7614.png	0.597931	0.881210	0.936854	0.945904	0.927976	0.999216	27.144571	0.999404	27.503306	1.000000	0.491691	0.617059	31.183267	0.587071	2160	5	0	0	10	1.937500	0.000000	160	155	225.722871	2.573468	0.027274	0.003374	-0.451866	-0.000194	-0.000039	0.384560	782.507896	0.627570	5	0	5	0	10	1.937500	0.000000	6	0	160	155	150	1.456277	2.573468	225.722871	0.027274	45088	20.874074	30.340741	256x256	65536	sparse	Learned	282	6	27	2108	31.522014	0.627316	27.569416	0.999443	0.615440	0.308498	9	1	0.250000	35	1934	31.723367	0.660543	0.999325	27.335804	0.313398	0.616205	4067	32.232031	0.707086	0.999718	31.296839	0.227920	0.627312	-0.066110	0.183194	-0.338747	-0.040244	True	0.519695	0.320683	0.594557	27.596437	0.999410	7614
7616.png	0.682734	0.891794	0.942802	0.938121	0.947531	0.999066	28.101638	0.999241	28.412903	1.000000	0.613259	0.727737	31.364929	0.595633	2001	4	5	8	9	2.013793	1.250000	145	146	226.936075	3.045053	0.034543	0.026383	-0.062469	-0.000124	0.000029	0.323377	1122.621536	0.711790	4	5	-1	8	9	2.013793	1.250000	4	0	145	146	128	1.554357	3.045053	226.936075	0.034543	44702	22.339830	32.751624	256x256	65536	sparse	Learned	265	4	26	1949	31.759871	0.631836	28.119439	0.999213	0.676623	0.480558	8	5	0.000000	37	1994	32.044852	0.672668	0.999135	27.987447	0.456649	0.672335	4715	32.724329	0.741481	0.999644	31.842038	0.261112	0.665170	0.293465	0.132701	-0.394942	-0.036203	True	0.611320	0.444880	0.656351	28.164106	0.999190	7616
7617.png	0.831389	0.925498	0.961308	0.949408	0.973510	0.999554	27.185062	0.999584	27.481412	1.000000	0.445673	1.262052	30.269059	0.517985	1684	4	0	0	8	1.920000	0.000000	100	96	135.953319	3.086841	0.033351	0.037585	0.712536	0.000038	0.000108	0.185687	1006.700277	0.867663	4	0	4	0	8	1.920000	0.000000	4	0	100	96	92	1.416180	3.086841	135.953319	0.033351	45997	27.314133	38.916865	256x256	65536	sparse	Learned	220	4	20	1637	30.330115	0.548155	26.482347	0.999475	0.814313	0.457735	5	5	0.000000	25	1584	30.568698	0.594510	0.999405	25.918978	0.321975	0.807544	5194	31.627521	0.714942	0.999815	31.069977	0.589344	0.821323	0.999065	-0.012062	-0.061056	-0.030170	True	0.462056	0.583138	0.793804	26.472526	0.999516	7617
7619.png	0.631004	0.888573	0.941000	0.936425	0.945619	0.999084	27.113230	0.999310	27.827316	1.000000	0.601481	0.391441	31.384108	0.595846	2000	4	1	3	9	1.956835	0.250000	139	136	209.166522	3.179037	0.032592	-0.002659	-0.873022	-0.000265	-0.000029	0.372109	937.028170	0.648866	4	1	3	3	9	1.956835	0.250000	4	0	139	136	127	1.537989	3.179037	209.166522	0.032592	44901	22.450500	32.768000	256x256	65536	sparse	Learned	259	4	26	1924	31.740972	0.629665	28.085018	0.999339	0.627891	0.272397	10	1	0.000000	37	1998	31.971635	0.670425	0.999291	27.935338	0.273851	0.584561	4526	32.555054	0.729780	0.999666	31.358708	0.220225	0.636427	-0.257702	0.329084	-0.356864	-0.033819	True	0.620917	0.243053	0.633663	27.986252	0.999349	7619
7620.png	0.652608	0.839207	0.912575	0.929268	0.896471	0.998968	28.105529	0.999178	28.450485	1.000000	0.572585	0.498006	31.260079	0.592144	2298	6	5	9	13	1.989305	0.833333	187	186	293.320851	2.856276	0.038084	-0.004549	-0.500684	-0.000246	-0.000073	0.315040	883.549452	0.699476	6	5	1	9	13	1.989305	0.833333	6	0	187	186	165	1.576994	2.856276	293.320851	0.038084	44953	19.561793	28.518712	256x256	65536	sparse	Learned	307	6	28	2218	31.671759	0.637363	28.542136	0.999251	0.684960	0.365264	11	3	0.000000	39	2296	31.953196	0.679950	0.999232	28.448281	0.374429	0.667202	3975	32.255030	0.708714	0.999542	31.055725	0.283686	0.660574	-0.091651	0.207321	-0.411680	-0.045219	True	0.677612	0.337455	0.657157	28.606213	0.999214	7620
7621.png	0.638953	0.908748	0.952193	0.948819	0.955591	0.999251	26.979427	0.999339	27.309043	1.000000	0.611320	0.363842	30.170119	0.521394	2018	4	4	8	9	2.000000	1.000000	138	138	217.722871	2.887153	0.032265	0.010909	-0.021783	-0.000070	0.000047	0.364106	1048.216343	0.652241	4	4	0	8	9	2.000000	1.000000	4	0	138	138	121	1.577702	2.887153	217.722871	0.032265	46110	22.849356	32.475719	256x256	65536	sparse	Learned	258	4	22	1951	30.292152	0.563782	26.982278	0.999292	0.635894	0.350213	9	1	0.000000	27	1996	30.642215	0.616469	0.999160	26.370051	0.407458	0.624166	4601	31.356223	0.691243	0.999618	30.316133	0.202534	0.645849	0.326765	0.261107	-0.122034	-0.042388	True	0.617107	0.224530	0.628044	27.001210	0.999321	7621
7622.png	0.748479	0.891008	0.942363	0.950581	0.934286	0.998896	27.742993	0.999057	28.176226	1.000000	0.619017	0.711200	30.310323	0.528471	1939	4	3	6	8	1.985507	0.750000	138	137	213.267027	3.205503	0.037615	-0.002955	0.268653	0.000003	0.000131	0.236893	1117.436409	0.804225	4	3	1	6	8	1.985507	0.750000	4	1	138	137	124	1.556694	3.205503	213.267027	0.037615	45905	23.674575	33.798865	256x256	65536	sparse	Learned	258	4	22	1846	30.480276	0.568199	27.404073	0.998927	0.763107	0.576838	6	4	0.000000	28	1852	30.759319	0.611765	0.998575	26.670425	0.532334	0.765522	4626	31.535772	0.700548	0.999537	31.138453	0.317846	0.747238	0.772152	0.042179	-0.169953	-0.039729	True	0.667129	0.474462	0.751434	27.474340	0.998893	7622
7623.png	0.797127	0.913547	0.954821	0.950835	0.958840	0.999419	26.617731	0.999539	27.142825	1.000000	0.559568	0.977650	31.409791	0.598573	2082	5	2	4	11	1.961290	0.400000	155	152	236.379726	2.362856	0.026846	-0.019355	-0.824898	-0.000170	-0.000046	0.183587	774.267197	0.818264	5	2	3	4	11	1.961290	0.400000	5	0	155	152	140	1.555130	2.362856	236.379726	0.026846	44908	21.569645	31.477426	256x256	65536	sparse	Learned	275	5	26	1960	31.740605	0.630990	27.406217	0.999584	0.816413	0.463846	6	2	0.000000	38	2082	32.058361	0.676250	0.999574	27.609692	0.472708	0.800673	4535	32.584357	0.730741	0.999817	31.572170	0.570013	0.791032	-0.263392	0.095723	-0.330815	-0.032416	True	0.559568	0.547062	0.816483	27.442630	0.999589	7623
7624.png	0.502813	0.869716	0.930319	0.948602	0.912727	0.998915	27.903675	0.999225	28.443338	1.000000	0.501424	0.505237	30.739576	0.552394	1891	4	0	0	8	1.944056	0.000000	143	139	204.562657	3.191430	0.026372	-0.000481	-0.036767	-0.000041	0.000105	0.470508	1074.978590	0.543301	4	0	4	0	8	1.944056	0.000000	5	0	143	139	135	1.471674	3.191430	204.562657	0.026372	45465	24.042834	34.656795	256x256	65536	sparse	Learned	263	5	23	1885	30.876441	0.588157	27.924980	0.999120	0.529492	0.224308	10	0	0.500000	30	1864	31.229883	0.630704	0.999014	27.439920	0.220333	0.499307	4855	32.065762	0.722911	0.999598	31.445381	0.174221	0.539617	0.518358	0.277116	-0.136865	-0.035763	True	0.537912	0.271773	0.503294	27.940442	0.998957	7624
7625.png	0.658460	0.894654	0.944398	0.937397	0.951505	0.998829	28.514143	0.998872	28.621488	1.000000	0.620158	0.583824	30.543257	0.543408	2187	5	6	13	13	2.011765	1.200000	170	171	282.663997	3.155456	0.052134	-0.004987	0.141447	-0.000024	0.000041	0.324530	1029.088736	0.673480	5	6	-1	13	13	2.011765	1.200000	5	0	170	171	144	1.653006	3.155456	282.663997	0.052134	45622	20.860540	29.966164	256x256	65536	sparse	Learned	290	5	24	1998	30.817171	0.587080	28.352714	0.998831	0.675470	0.351988	13	8	0.000000	30	2086	31.050100	0.633789	0.998635	27.810567	0.128268	0.639900	4194	31.570314	0.690124	0.999302	30.615366	0.080598	0.632790	0.268774	0.268170	-0.273913	-0.043672	True	0.661760	0.386352	0.663447	28.372696	0.998853	7625
7626.png	0.667194	0.871350	0.931253	0.952545	0.910891	0.999208	26.366801	0.999481	27.000482	1.000000	0.545247	0.641305	30.531339	0.550526	2033	5	0	0	10	1.934211	0.000000	152	147	212.610173	2.666512	0.018433	0.006214	-0.837769	-0.000237	-0.000030	0.280094	896.387815	0.743851	5	0	5	0	10	1.934211	0.000000	5	0	152	147	142	1.446328	2.666512	212.610173	0.018433	45616	22.437777	32.236104	256x256	65536	sparse	Learned	272	5	23	1954	30.783695	0.589214	27.125314	0.999511	0.719906	0.346230	8	0	0.700000	29	1918	31.103112	0.630833	0.999387	26.436524	0.441965	0.705655	4675	31.865924	0.710790	0.999788	31.146128	0.414331	0.720405	-0.124832	0.199016	-0.252356	-0.038688	True	0.570013	0.365552	0.660979	27.204570	0.999445	7626
7627.png	0.851485	0.910506	0.953157	0.959016	0.947368	0.999354	26.175922	0.999606	27.287891	1.000000	0.503415	1.013079	30.797791	0.557641	1810	4	0	0	8	1.931034	0.000000	116	112	156.710678	3.015033	0.020095	0.063898	-0.597409	-0.000202	0.000024	0.226003	846.058846	0.884381	4	0	4	0	8	1.931034	0.000000	4	0	116	112	108	1.399202	3.015033	156.710678	0.020095	45429	25.098895	36.207735	256x256	65536	sparse	Learned	236	4	23	1789	31.031274	0.592297	26.788320	0.999582	0.773997	0.543880	4	4	0.000000	31	1700	31.288859	0.629034	0.999550	26.596748	0.510808	0.788393	5252	32.248942	0.735259	0.999863	31.794153	0.374998	0.772242	0.499571	-0.040466	-0.233484	-0.034657	True	0.532334	0.539296	0.787587	26.773331	0.999556	7627
7628.png	0.621009	0.866397	0.928416	0.919441	0.937568	0.999448	27.825033	0.999556	28.213390	1.000000	0.464203	0.600244	31.534138	0.595501	1757	4	0	0	8	1.934426	0.000000	122	118	175.166522	2.547523	0.029254	-0.021444	-0.217857	-0.000082	0.000001	0.316746	758.668900	0.665272	4	0	4	0	8	1.934426	0.000000	5	0	122	118	114	1.484462	2.547523	175.166522	0.029254	44661	25.418896	37.299943	256x256	65536	sparse	Learned	244	5	24	1677	31.738188	0.620271	28.128472	0.999555	0.683254	0.272033	8	0	0.700000	36	1726	32.067806	0.661115	0.999521	27.993383	0.246960	0.687977	5321	33.042546	0.756161	0.999837	33.059233	0.262593	0.678952	0.084918	0.192170	-0.204050	-0.024770	True	0.483149	0.290007	0.642453	28.042890	0.999530	7628
7629.png	0.696538	0.903674	0.949400	0.931423	0.968085	0.999539	27.389368	0.999603	27.906528	1.000000	0.513248	0.660866	31.373253	0.589509	1876	5	2	4	11	1.954887	0.400000	133	130	202.681241	2.416125	0.035643	0.033736	0.044752	-0.000048	0.000021	0.320917	835.698128	0.711558	5	2	3	4	11	1.954887	0.400000	5	0	133	130	118	1.559086	2.416125	202.681241	0.035643	44875	23.920576	34.933902	256x256	65536	sparse	Learned	253	5	25	1810	31.636287	0.618590	27.411984	0.999581	0.679083	0.385328	6	0	0.900000	35	1822	31.867243	0.657382	0.999543	27.467296	0.352273	0.678977	4845	32.642365	0.741209	0.999806	31.404343	0.372313	0.700855	0.494545	0.127920	-0.263034	-0.029081	True	0.513248	0.339188	0.662802	27.344616	0.999587	7629
7630.png	0.730185	0.890000	0.941799	0.934383	0.949333	0.999321	27.805627	0.999405	28.141329	1.000000	0.587286	0.694241	31.679995	0.605855	1898	4	2	5	10	1.971223	0.500000	139	137	205.237590	2.852310	0.043701	0.010664	-0.203218	-0.000120	-0.000011	0.267516	831.814051	0.749789	4	2	2	5	10	1.971223	0.500000	4	0	139	137	124	1.498085	2.852310	205.237590	0.043701	44569	23.482086	34.528978	256x256	65536	sparse	Learned	259	4	25	1827	31.855411	0.632783	27.929091	0.999416	0.732484	0.419191	6	0	0.750000	38	1894	32.173348	0.673887	0.999361	27.806111	0.395200	0.729921	4939	32.978025	0.748190	0.999746	32.185902	0.301160	0.697749	0.212238	0.168095	-0.175416	-0.026928	True	0.503415	0.349491	0.719522	28.008845	0.999441	7630
