filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7930.png,0.6688697951090549,0.8864686468646865,0.9398180545836249,0.9352367688022284,0.9444444444444444,0.9991937826134171,27.854462343612056,0.9993516725648957,28.16625216649754,1.0,0.5865973962327706,0.5401495475641893,31.30256511534988,0.598353777464787,2416,5,3,6,14,1.9800995024875623,0.6,201,199,315.3934705920537,2.390880054502345,0.030145676938942784,0.01380650396981431,-0.49229506624011066,-0.00020968154906486625,-4.0338065846134974e-05,0.32334183673469385,839.7188186645508,0.7006028131279304,5,3,2,6,14,1.9800995024875623,0.6,6,0,201,199,181,1.5848918120203683,2.390880054502345,315.3934705920537,0.030145676938942784,44935,18.5989238410596,27.125827814569536,256x256,65536,sparse,Learned,321,6,30,2391,31.77489279165986,0.6467940693438309,28.329914929458138,0.9993920106307418,0.6766581632653061,0.3581067929792414,12,0,0.5,40,2282,32.089946473433955,0.6841987286672939,0.9993902203436795,28.508403289874252,0.3124815865957836,0.6580113996200126,3838,32.320448828806825,0.7091055097886563,0.99963168232424,30.857283075631187,0.2762674300339062,0.6611359285258456,-0.16366276296059823,0.2284906032535292,-0.4723276763099804,-0.04844029187904386,True,0.6041289161912216,0.32631996075113234,0.6550632911392406,28.346757409852167,0.9994034641624819,7930
7931.png,0.6913133402275078,0.8959205020920502,0.945103448275862,0.937089715536105,0.9532554257095158,0.998918393970851,27.80771203146822,0.9990595165482001,28.28474855053614,1.0,0.7484214469402435,0.8034389179691901,30.27691652162522,0.533824144995578,2395,4,7,15,12,2.03,1.75,200,203,327.87720036002565,3.004191937446594,0.03953800044372255,-0.029916818502650933,-0.05864797786794895,-8.896450710083048e-05,8.847097877351384e-05,0.26597325408618133,1205.226182937622,0.7188964081207704,4,7,-3,15,12,2.03,1.75,4,0,200,203,173,1.6151586224631784,3.004191937446594,327.87720036002565,0.03953800044372255,45923,19.174530271398748,27.363674321503133,256x256,65536,sparse,Learned,320,4,25,2254,30.572538719602093,0.5900509310333071,27.86623986677752,0.9989710455694266,0.7340267459138187,0.5595683454940007,9,10,0.0,30,2280,30.83409039512986,0.6366082105972335,0.998725483311617,27.138445110893986,0.2800484987180686,0.7130133597229095,3804,31.180021717988517,0.6662086464143907,0.9993311240892818,29.620830929325685,0.23886244089029218,0.7180722891566265,0.4185086837586205,0.1888531014462428,-0.29562219797687206,-0.056226786037729126,True,0.7734976593235312,0.6214581224585991,0.7212301587301587,27.86636000933617,0.9990073584779519,7931
7932.png,0.7469879518072289,0.8945852534562212,0.9443599878382486,0.9417828987265009,0.9469512195121951,0.9987069570273993,27.91649471644545,0.998813726386908,28.38371323327353,1.0,0.6569914825812934,0.9246100455944257,30.35097855014679,0.5303846498749304,2060,4,10,19,10,2.0839160839160837,2.5,143,149,246.96551211459408,3.423049649158558,0.05677720502810163,-0.004589787722317884,0.3448093774816705,3.885609474063578e-05,0.00015681653073640334,0.24022988505747123,1338.3378982543945,0.7663389242336611,4,10,-6,19,10,2.0839160839160837,2.5,4,1,143,149,114,1.6574866584872066,3.423049649158558,246.96551211459408,0.05677720502810163,45911,22.286893203883494,31.813592233009707,256x256,65536,sparse,Learned,263,4,23,1978,30.54212041340333,0.5753466962286374,27.662911658883775,0.9986569098561716,0.7597701149425288,0.7317940168915755,5,15,0.0,28,1872,30.779423418686438,0.6139163331141533,0.9984689448540431,27.16098717564144,0.38121660819385916,0.7605956471935853,4417,31.44095117569021,0.6913429305411093,0.9993353780527812,30.70329988841214,0.22575124564080706,0.7438955139125497,0.7208015743897533,-0.07480253431028216,-0.19114186325654003,-0.04496204635370704,True,0.7018027205701126,0.6488938454646238,0.7515777395295468,27.57168533896378,0.9986681009326587,7932
7933.png,0.6843643448611788,0.8798174442190669,0.9360669004585919,0.930793991416309,0.9413998914812806,0.9987610581142929,28.06720788372597,0.9988070367910725,28.383928450544378,1.0,0.7606910777562454,0.6766767585747214,30.296514063107075,0.5323284841897848,2377,4,11,24,12,2.07035175879397,2.75,199,206,338.705627484772,3.0444366979838615,0.049621453619931415,-0.03841791320333732,-0.021035310655886263,-4.483682924483201e-05,8.499226450098263e-05,0.2761904761904762,1269.9074745178223,0.69873046875,4,11,-7,24,12,2.07035175879397,2.75,4,1,199,206,163,1.6442020751687936,3.0444366979838615,338.705627484772,0.049621453619931415,45902,19.31089608750526,27.570887673538074,256x256,65536,sparse,Learned,319,4,25,2232,30.600290810453235,0.5884401969083487,28.09627225348434,0.9987220445265715,0.7238095238095238,0.5778945016078345,8,8,0.0,28,2118,30.82872311731329,0.6280236301642311,0.9984289577536648,27.349897140937056,0.18126924692201818,0.7318627450980392,3839,31.216237725947195,0.6660768880440892,0.9991667191371475,29.763977370883985,0.1700443212580861,0.707631318136769,0.28765619706003775,0.18279657614841094,-0.3037767473461592,-0.056111712718563855,True,0.7866881287770848,0.5323335729900908,0.7227822580645161,28.088243194381857,0.9988058949435378,7933
7934.png,0.6125721616420783,0.89993626513703,0.9473331096947333,0.9326287978863936,0.9625085207907293,0.9991241299298133,27.853359982252353,0.9992084064587583,28.397881059041996,1.0,0.5751418795380754,0.5404198424376393,30.72503154696183,0.5607416502189297,2173,5,2,4,10,1.9644970414201184,0.4,169,166,244.45079348883263,2.9419119273417094,0.027943916300793206,0.006825035205296648,-0.491024387809599,-0.00016733771730681468,1.7025863357389426e-05,0.37285223367697595,1169.0850257873535,0.648005148005148,5,2,3,4,10,1.9644970414201184,0.4,5,0,169,166,155,1.4725951414989902,2.9419119273417094,244.45079348883263,0.027943916300793206,45386,20.88633225954901,30.159226875287622,256x256,65536,sparse,Learned,289,5,26,2169,31.115896910607937,0.6089334677442592,28.365208212000628,0.9991913805954009,0.627147766323024,0.4818549206648426,8,6,0.0,31,2112,31.32978356473419,0.6496226285870395,0.9989830590492803,27.528042734942346,0.47270757595695145,0.6113989637305699,4161,31.83268144308635,0.6973796471778909,0.9994753368882963,30.947498298880628,0.2630368524036094,0.6374570446735395,0.032672847041368414,0.0932869588732328,-0.3908653636461068,-0.04819181752532942,True,0.7003080004867537,0.37846033928086964,0.6057471264367816,28.344384370061952,0.9992914676471201,7934
7935.png,0.6197339246119734,0.9094898518924849,0.9525998276357368,0.9415105053946621,0.963953488372093,0.9988934151627751,28.02461610764919,0.9990034035533014,28.267436760968074,1.0,0.6335891374778405,0.6360940628456754,31.43208221724473,0.5985741917993244,2420,5,4,6,10,1.9896907216494846,0.8,194,193,298.87720036002577,2.985934259965248,0.03713886577849953,-0.037006735918616696,-0.3039334386796604,-0.0001576691450815293,-3.708354497178323e-05,0.33815648445873525,1134.2473030090332,0.6316079295154186,5,4,1,6,10,1.9896907216494846,0.8,5,1,194,193,178,1.5485865303628248,2.985934259965248,298.87720036002577,0.03713886577849953,44905,18.555785123966942,27.08099173553719,256x256,65536,sparse,Learned,314,5,29,2361,31.71577020770192,0.643675161357089,28.299493849501303,0.9990404870982732,0.6618435155412647,0.5078092276120174,9,12,0.0,40,2264,32.045544252238486,0.6808616738751911,0.9989919159570313,28.37206430721222,0.4184160794108629,0.6317787418655098,3936,32.31625494384624,0.7080295004729372,0.9994387196055802,31.12864258316357,0.2992159894074672,0.6445523193096009,-0.03205708853322875,0.1257799098658231,-0.28368799045718873,-0.04510096955776466,True,0.6408445586705953,0.40763741897732275,0.6567406605305901,28.32854954632885,0.9990510843078566,7935
7936.png,0.6660143509458578,0.8860759493670886,0.9395973154362416,0.9210526315789473,0.958904109589041,0.9992455413542718,27.542278628594673,0.9993523558745698,28.150426321369316,1.0,0.7177607038594767,0.6182919875480307,30.38650256907969,0.5396039283598644,2316,4,5,10,11,2.009950248756219,1.25,201,202,304.9482681718913,2.4985721965334307,0.026424478549916974,0.01592338672511795,-0.27375590128219685,-0.0001243069131563468,3.289968602804283e-05,0.3265060240963855,920.4792976379395,0.6932555123216602,4,5,-1,10,11,2.009950248756219,1.25,4,0,201,202,180,1.5096448919400531,2.4985721965334307,304.9482681718913,0.026424478549916974,45796,19.773747841105354,28.29706390328152,256x256,65536,sparse,Learned,321,4,26,2292,30.77319159070774,0.5974242955944302,27.836263183177067,0.9993194561885418,0.6734939759036145,0.3729109147269438,12,2,0.0,30,2302,30.97514351800722,0.6400124568312269,0.9991722819757226,26.921215389492872,0.38245293823532,0.6352941176470588,3998,31.42683137103944,0.6797962147273138,0.9996228829254963,30.496316258725887,0.24618529887446172,0.6648713345302214,0.3141631381922494,0.34484978913253284,-0.38668902162805097,-0.05782036723456585,True,0.7407597393541085,0.458005811540813,0.6500909642207399,27.81603452987687,0.9993698482674281,7936
7937.png,0.6523867809057528,0.8525798525798526,0.920424403183024,0.927187708750835,0.9137590520079,0.9990199614213321,27.910421453017896,0.9992666044260524,28.550661950956382,1.0,0.7047698330759857,0.6474990430791706,30.61271675091938,0.5478757209527527,2098,4,6,12,9,2.022598870056497,1.5,177,179,280.35028842544443,2.809493867017455,0.049916998201717785,0.0015411726133359727,-0.3576784672737858,-0.0001963523979270354,-2.8882727813872577e-06,0.3665035345296357,1023.9698886871338,0.6654228855721394,4,6,-2,12,9,2.022598870056497,1.5,4,1,177,179,156,1.5662027286337659,2.809493867017455,280.35028842544443,0.049916998201717785,45466,21.67111534795043,31.237368922783602,256x256,65536,sparse,Learned,297,4,25,2017,30.985623024400667,0.5952028410525771,28.2910806805541,0.9992694926988338,0.6334964654703643,0.3559635789168587,12,9,0.0,32,2056,31.195912372590996,0.6374343400608236,0.9991222218455208,27.7497038050437,0.2720333192256883,0.6021563342318059,4166,31.725066133277636,0.6954439462132338,0.9995686618633064,30.978587854832256,0.17160142493335007,0.6172506738544474,0.2595812704022826,0.348806254159127,-0.3729062734812878,-0.04732712009982443,True,0.7381543314196741,0.47795422323898396,0.6508456082924168,28.268099920291682,0.9992163138192591,7937
7938.png,0.6443418013856813,0.8856978747846066,0.9393847091075236,0.9255702280912365,0.9536178107606679,0.9989436148338099,27.643566447777637,0.9989751930799649,27.962463107759746,1.0,0.7091652376321484,0.7336365930850554,31.25801953307981,0.5909783432099117,2336,4,11,25,11,2.0795454545454546,2.75,176,183,291.6639969244292,3.050089260393923,0.040334761278285815,-0.010433802757011446,-0.5618959768141849,-0.00019294094895483394,-5.548156231860446e-05,0.3276157804459692,1273.7748622894287,0.6573226544622426,4,11,-7,25,11,2.0795454545454546,2.75,4,2,176,183,140,1.593792332920376,3.050089260393923,291.6639969244292,0.040334761278285815,45035,19.278681506849313,28.054794520547944,256x256,65536,sparse,Learned,296,4,29,2295,31.6780867509884,0.6375438172542056,28.118984789395085,0.9990306746422835,0.6723842195540308,0.36109531596808375,10,8,0.0,40,2330,31.9894222346842,0.6807460207177536,0.9990464404921107,28.42525324684731,0.45528905436548717,0.6607551487414187,3958,32.25757451473026,0.7068346527534398,0.9994663226776266,31.04978925133777,0.32003522642110616,0.6828294352538505,-0.15652168163533986,0.3480699216640647,-0.4200672179085885,-0.0465654740442939,True,0.6422783110195458,0.47119887190880316,0.6547756041426928,28.205462424591822,0.9991365557827647,7938
7939.png,0.7345360824742269,0.9105431309904153,0.9531772575250835,0.9628378378378378,0.9437086092715232,0.9989535297458434,26.999545692463546,0.9992167890735306,27.63732273056081,1.0,0.6737202053769605,1.0655686876037758,30.409613710566727,0.5523485092452887,2628,5,3,6,10,1.9814814814814814,0.6,216,214,324.8061325481602,2.8283793650291584,0.022308395762904148,0.011413843888070763,-0.5697005058059581,-0.00021165982311599496,-4.271253107090978e-06,0.2827483934750371,1157.44948387146,0.7585842577918648,5,3,2,6,10,1.9814814814814814,0.6,5,1,216,214,200,1.5177856661128961,2.8283793650291584,324.8061325481602,0.022308395762904148,45825,17.437214611872147,24.93759512937595,256x256,65536,sparse,Learned,336,5,28,2617,30.87192296732136,0.6160575986905746,27.6113084207038,0.9992210603266377,0.7172516065249629,0.6780417284623241,6,7,0.0,33,2490,31.11754038270633,0.660839813558364,0.9990772576052629,27.046494331993806,0.5957469702114468,0.6996553421959626,3349,31.268760851906556,0.6550666864213596,0.9995037884746595,29.874474060950348,0.6652213508272267,0.7166253101736972,0.026014309857011142,-0.004321523085363599,-0.46230925675463297,-0.06370908944528597,True,0.6975985984705002,0.7433392230464442,0.7231222385861561,27.569246198269504,0.9991651895689594,7939
7940.png,0.6470198675496689,0.8589403973509934,0.9241182757392233,0.9063591893780573,0.9425872093023255,0.9992439169284486,27.73033422783704,0.9993085771653211,28.125417223105718,1.0,0.6394050598269216,0.47613276468460475,30.21914720567859,0.5269407587827676,2218,5,4,8,11,1.9895287958115184,0.8,191,190,290.8650070512059,2.55884453389033,0.026828408484929372,0.04183424586434181,-0.2396757838731105,-0.00015152459059630807,-2.3359711567416674e-05,0.3710433763188745,906.4161777496338,0.6745718050065876,5,4,1,8,11,1.9895287958115184,0.8,5,1,191,190,172,1.5308684581642398,2.55884453389033,290.8650070512059,0.026828408484929372,45894,20.691614066726782,29.547339945897203,256x256,65536,sparse,Learned,311,5,25,2198,30.60536299601418,0.5855385460542036,27.985345809116502,0.9993319368768885,0.6289566236811255,0.4000500781958891,11,3,0.0,29,2134,30.85544241507321,0.62804128652421,0.9991641193833483,27.1757595876813,0.21100871198239035,0.6264637002341921,4207,31.37244478825892,0.6830228137335259,0.9995604132846585,30.19569159778955,0.17343456237576194,0.6131687242798354,0.1400714139892152,0.23935498163103253,-0.3862157903355907,-0.05859778727143605,True,0.6617601433121683,0.31508568659330294,0.6051856216853271,27.97001001171015,0.9993954415190449,7940
7941.png,0.7306338028169014,0.8880208333333334,0.9406896551724137,0.9291553133514986,0.952513966480447,0.9993687686940859,26.95894380616793,0.9994854542517823,27.499014796716672,1.0,0.5682894765709203,0.9700616556941333,30.59822786057741,0.5602116016052399,2001,5,0,0,10,1.9411764705882353,0.0,170,165,233.16652224137076,2.3595785225138943,0.01985664045274518,0.06921647998225566,-0.7811173955413793,-0.000201975880581573,-6.0591556917399814e-05,0.32045779685264664,789.1008853912354,0.7668439716312057,5,0,5,0,10,1.9411764705882353,0.0,5,0,170,165,160,1.4131304378264877,2.3595785225138943,233.16652224137076,0.01985664045274518,45388,22.68265867066467,32.751624187906046,256x256,65536,sparse,Learned,290,5,24,1891,31.1386814798853,0.602097635437455,27.70749171420388,0.9995460458086997,0.6795422031473534,0.47119887190880316,7,1,0.30000000000000004,32,1860,31.37906037777269,0.6409962040337839,0.999494370840515,27.30634158288798,0.34295318018494325,0.6920842411038489,4720,32.14396563828148,0.7221520397307085,0.9997679432850334,31.240692596970753,0.3303851827746431,0.6407432897453544,-0.2084769174872072,0.09709060466211716,-0.5404536193078897,-0.04188603383221512,True,0.5768379176822511,0.5595683454940007,0.6614173228346457,27.74006120170931,0.9995707445746674,7941
7942.png,0.5451807228915663,0.8791348600508906,0.9356804333107651,0.9092105263157895,0.9637377963737797,0.9990355751345669,28.405025227599378,0.9990716727629432,28.642703348540643,1.0,0.6911810203119801,0.49282013095228466,30.85286054042283,0.5715209067787057,2182,4,5,10,11,2.0113636363636362,1.25,176,177,278.6639969244293,2.749520452862436,0.03673736238057248,-0.014104604666636211,0.18960251843472875,-7.911748689126696e-05,1.3303897749894489e-05,0.4079441760601181,1192.5182342529297,0.5723606168446026,4,5,-1,10,11,2.0113636363636362,1.25,4,0,176,177,155,1.5743728639798238,2.749520452862436,278.6639969244293,0.03673736238057248,45153,20.69340054995417,30.034830430797435,256x256,65536,sparse,Learned,296,4,26,2017,31.375224654276774,0.6143235774912115,28.299795467514922,0.9990583688651933,0.5920558239398819,0.47481253293256387,10,4,0.0,35,2036,31.60425003452901,0.6556945902916047,0.9989277624048113,28.045670342755233,0.2806532458486294,0.5876675603217159,4123,32.10125182676443,0.706455323145072,0.9994416236179188,31.326852022687532,0.16965092216935507,0.5585729499467519,0.34290788102572023,0.21636848737941627,-0.5223641138539428,-0.042802670712505764,True,0.7091652376321484,0.3494909052766835,0.5592853275582025,28.21542270916465,0.9991146926214581,7942
7943.png,0.5268436578171092,0.9131684876365728,0.9546137661556959,0.9402013025458852,0.9694749694749695,0.9986728418112057,28.644819121174177,0.998731192917626,28.99190582810285,1.0,0.5434239503766853,0.6670260793331236,31.176496323392172,0.57462285006152,2065,5,4,8,11,1.9863945578231292,0.8,147,146,226.79393923934023,3.7105096684021204,0.04749861529032435,-0.011035130061678666,0.02254791570321757,-7.311521093844586e-05,8.37988032099668e-05,0.4707220011370097,1262.1808052062988,0.5201612903225806,5,4,1,8,11,1.9863945578231292,0.8,5,0,147,146,128,1.5533831454749314,3.7105096684021204,226.79393923934023,0.04749861529032435,45135,21.857142857142858,31.736561743341404,256x256,65536,sparse,Learned,267,5,26,1993,31.410236756902655,0.6115153818379057,28.60664461365309,0.998647394114416,0.5292779988629903,0.25231179845811,13,1,0.0,34,2058,31.615497437113117,0.6545001118882656,0.9984109458750854,28.037069635575058,0.2591817793182821,0.4455275229357798,4443,32.232783801643016,0.7165717217546371,0.9991719371511365,31.227426194447,0.2757847807887229,0.49857387335995434,0.3852612144497627,0.2911121519185753,-0.23374043351048357,-0.03689253177638563,True,0.5506710358827784,0.3673119420671995,0.5378787878787878,28.62227120547096,0.9987459570221442,7943
7944.png,0.7460510328068044,0.9333333333333333,0.9655172413793104,0.956140350877193,0.9750798722044729,0.9987765563227203,27.75146126092483,0.9988671986398753,28.095837694782652,1.0,0.622807646436843,1.022776560541037,30.62475173805066,0.5468412670282525,2077,4,3,5,7,1.986842105263158,0.75,152,151,227.37972567696715,3.5696841588145807,0.03492122071938702,-0.0008831923882903769,-0.04459092613637594,-7.630082715093245e-05,6.783475162075447e-05,0.2600329851566795,1189.7571086883545,0.7510548523206751,4,3,1,5,7,1.986842105263158,0.75,4,1,152,151,140,1.505825997860708,3.5696841588145807,227.37972567696715,0.03492122071938702,45607,21.95811266249398,31.553201733269137,256x256,65536,sparse,Learned,272,4,24,2007,30.845093729655233,0.5905011226834163,27.830180991652025,0.9987993638882545,0.7399670148433205,0.6963865704243268,5,15,0.0,30,2040,31.06766936900594,0.6353841303589464,0.9985530651392913,27.118511294436452,0.3409283841891445,0.7538631346578366,4278,31.6520728361969,0.6960270273084539,0.9993913255016442,30.880709158777314,0.23712925572384191,0.7042099507927829,0.2656567031306274,-0.07357892398748378,-0.2203419916045739,-0.043659855655163726,True,0.622807646436843,0.6369930625013326,0.7469342251950948,27.796052187061207,0.9988528571498713,7944
