filename	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	stem
d2_d0002_p0074_t0000.png	0.987138	22.485461	0.856307	0.998850	24.207359	0.406990	42056	18	157	303	46	2.197023	8.722222	1411	1550	6954.170199	3.887185	0.000000	-0.002263	0.053139	23052.726746	0.856307	0.856307	18	157	-139	303	46	2.197023	8.722222	18	160	1411	1550	1062	4.486561	3.887185	6954.170199	0.000000	268485	6.383988	8.560015	600x600	360000	dense	Learned	3912	18	42	41424	26.939900	0.659481	23.218608	0.989401	0.803168	0.826863	98	706	0.000000	26	41222	27.976392	0.764634	0.992475	24.691236	0.733034	0.794860	1429	23.400924	0.363499	0.962883	18.158447	0.866535	0.774724	-0.733147	0.171987	-2.732542	-0.252492	False	d2_d0002_p0074_t0000
d2_d0002_p0075_t0000.png	0.983541	23.538715	0.800454	1.000000	24.624416	0.515057	57917	10	241	536	90	2.206619	24.100000	2236	2467	10736.689460	3.620444	0.000000	-0.007912	0.046273	19705.447912	0.800454	0.800454	10	241	-231	536	90	2.206619	24.100000	10	254	2236	2467	1610	4.352124	3.620444	10736.689460	0.000000	263636	4.551962	6.215792	600x600	360000	dense	Learned	5857	10	63	56970	29.181952	0.758627	26.157472	0.991454	0.754181	0.845609	150	1420	0.000000	51	57506	31.540865	0.867756	0.995805	29.382217	0.762769	0.752113	1071	22.714089	0.412833	0.948511	18.081523	0.999827	0.697611	-2.618757	0.154391	-4.557536	-0.243569	False	d2_d0002_p0075_t0000
d2_d0002_p0076_t0000.png	0.992451	22.786214	0.778916	0.999986	26.061552	0.472028	31778	8	126	263	34	2.211849	15.750000	1114	1232	5277.209737	3.757558	0.000000	-0.000966	-0.005786	19543.236256	0.778916	0.778916	8	126	-118	263	34	2.211849	15.750000	8	130	1114	1232	817	4.283449	3.757558	5277.209737	0.000000	266713	8.393008	11.328592	600x600	360000	dense	Learned	3242	8	40	31173	28.350815	0.649530	23.321987	0.993417	0.784702	0.860116	49	296	0.000000	33	31716	29.617966	0.737906	0.996569	26.018538	0.852904	0.776722	1807	25.844591	0.452102	0.981171	19.349727	0.983885	0.764830	-0.535773	0.139871	-2.289264	-0.177503	False	d2_d0002_p0076_t0000
d2_d0002_p0077_t0000.png	0.982135	22.379359	0.715425	1.000000	23.597088	0.362298	47867	4	178	436	112	2.194958	44.500000	1785	1959	8474.139895	3.952842	0.000000	-0.004165	0.033695	23381.098986	0.715425	0.715425	4	178	-174	436	112	2.194958	44.500000	4	182	1785	1959	1237	4.325748	3.952842	8474.139895	0.000000	276412	5.774584	7.520839	600x600	360000	dense	Learned	4657	4	44	47715	26.308802	0.666529	23.410752	0.986299	0.681730	0.425969	491	1430	0.000000	26	47108	27.601978	0.776469	0.991210	25.259480	0.370979	0.675931	1068	22.573645	0.293649	0.949573	18.046206	0.967613	0.654266	-1.031393	0.574031	-2.711714	-0.304231	False	d2_d0002_p0077_t0000
d2_d0002_p0078_t0000.png	0.981046	22.504236	0.620020	0.998371	22.625094	0.344228	53234	25	167	416	148	2.148303	6.680000	1915	2057	9237.239533	3.837669	0.000000	-0.003672	0.098308	21024.122953	0.620020	0.620020	25	167	-142	416	148	2.148303	6.680000	25	172	1915	2057	1351	4.490637	3.837669	9237.239533	0.000000	283020	5.316527	6.762595	600x600	360000	dense	Learned	5044	25	43	52029	25.476071	0.680212	23.291522	0.984717	0.521713	0.235263	2415	3314	0.000000	26	52662	27.212657	0.812612	0.991532	25.772862	0.204649	0.507073	1095	21.929958	0.262028	0.947301	18.408559	0.939819	0.500986	-0.787286	0.763108	-2.850977	-0.335985	False	d2_d0002_p0078_t0000
d2_d0002_p0079_t0000.png	0.982781	22.133543	0.474658	0.999996	22.300497	0.299876	46071	11	133	358	135	2.149053	12.090909	1637	1759	7867.086071	3.970796	0.000000	-0.001322	-0.003990	22482.702732	0.474658	0.474658	11	133	-122	358	135	2.149053	12.090909	11	133	1637	1759	1144	4.472476	3.970796	7867.086071	0.000000	277685	6.027327	7.814026	600x600	360000	dense	Learned	4423	11	37	46045	24.868020	0.636803	22.397808	0.984103	0.478648	0.418800	1060	3351	0.000000	19	45254	26.159286	0.754108	0.990623	24.430607	0.354468	0.471598	1068	22.287187	0.234316	0.954951	18.823865	0.999223	0.458555	-0.264266	0.581196	-2.567523	-0.336928	False	d2_d0002_p0079_t0000
d2_d0002_p0080_t0000.png	0.974598	22.077362	0.596641	1.000000	21.838038	0.358587	65695	9	221	559	154	2.173699	24.555556	2441	2653	11812.237800	3.853556	0.000000	-0.008118	0.029939	21025.032282	0.596641	0.596641	9	221	-212	559	154	2.173699	24.555556	9	232	2441	2653	1728	4.452408	3.853556	11812.237800	0.000000	280864	4.275272	5.479869	600x600	360000	dense	Learned	6291	9	49	65059	25.359702	0.731649	23.561847	0.982716	0.566702	0.503935	1202	5946	0.000000	29	63530	27.982852	0.861467	0.992141	26.986610	0.396419	0.560669	723	20.390862	0.220214	0.919807	17.197202	1.000000	0.517521	-1.484485	0.496065	-3.521664	-0.373061	False	d2_d0002_p0080_t0000
d2_d0002_p0081_t0000.png	0.982401	21.428390	0.776778	0.999891	22.723370	0.301659	45656	13	138	307	69	2.174948	10.615385	1429	1554	6891.552016	4.213699	0.000000	0.000130	0.024784	22679.777145	0.776778	0.776778	13	138	-125	307	69	2.174948	10.615385	13	145	1429	1554	1053	4.434718	4.213699	6891.552016	0.000000	268796	5.887419	7.885053	600x600	360000	dense	Learned	4115	13	34	44580	24.441360	0.626348	21.406268	0.982271	0.751994	0.486850	384	1336	0.000000	17	44844	25.959416	0.740059	0.991957	24.711229	0.326218	0.736892	1092	21.307104	0.227919	0.940722	16.744449	0.993746	0.715093	0.022122	0.513040	-1.717990	-0.324690	False	d2_d0002_p0081_t0000
d2_d0002_p0082_t0000.png	0.989517	21.773728	0.720501	0.999994	23.377682	0.265802	28611	7	111	239	47	2.198095	15.857143	1050	1154	4845.323302	3.798815	0.000000	0.003397	0.023207	19164.518833	0.720501	0.720501	7	111	-104	239	47	2.198095	15.857143	7	115	1050	1154	764	4.198720	3.798815	4845.323302	0.000000	246000	8.598092	12.582573	600x600	360000	sparse	Learned	2458	7	23	27671	24.364420	0.522671	20.541087	0.986120	0.697294	0.836792	55	386	0.000000	10	27164	25.073091	0.570205	0.992890	22.970387	0.565783	0.676770	2173	23.033935	0.245627	0.975259	18.321808	0.986157	0.696844	1.232641	0.163203	-0.986738	-0.256869	False	d2_d0002_p0082_t0000
d2_d0002_p0083_t0000.png	0.981909	22.706298	0.748780	1.000000	23.857293	0.416373	53099	8	198	469	115	2.190381	24.750000	1996	2186	9567.151222	3.827111	0.000000	-0.006222	0.042562	22295.103550	0.748780	0.748780	8	198	-190	469	115	2.190381	24.750000	8	208	1996	2186	1412	4.376556	3.827111	9567.151222	0.000000	274989	5.178798	6.779789	600x600	360000	dense	Learned	5184	8	52	52952	27.186294	0.706761	24.337621	0.988131	0.706218	0.765575	275	2456	0.000000	34	52238	28.820776	0.825525	0.992421	26.290032	0.650921	0.701130	1065	22.700648	0.333447	0.945881	18.220530	0.966060	0.674201	-1.631323	0.234425	-3.329001	-0.290388	False	d2_d0002_p0083_t0000
d2_d0002_p0084_t0000.png	0.974906	23.041418	0.650946	0.999994	22.238356	0.361165	68078	18	236	591	165	2.167563	13.111111	2602	2820	12580.879503	3.911848	0.000000	-0.009211	0.144918	23557.589293	0.650946	0.650946	18	236	-218	591	165	2.167563	13.111111	18	240	2602	2820	1846	4.461305	3.911848	12580.879503	0.000000	292887	4.302227	5.288052	600x600	360000	dense	Learned	6692	18	55	67862	26.093956	0.752553	24.787779	0.984117	0.506027	0.247059	3354	5642	0.000000	35	67448	29.044528	0.884703	0.993138	28.374123	0.224625	0.495549	733	21.086730	0.233896	0.929150	18.427719	0.999990	0.448287	-1.746361	0.752935	-3.855600	-0.391388	False	d2_d0002_p0084_t0000
d2_d0002_p0088_t0000.png	0.980320	23.805345	0.471785	0.999997	23.583351	0.399540	51659	13	180	425	117	2.170844	13.846154	1955	2122	9571.295449	3.743718	0.000000	-0.005830	0.008343	22912.150860	0.471785	0.471785	13	180	-167	425	117	2.170844	13.846154	13	187	1955	2122	1413	4.510507	3.743718	9571.295449	0.000000	280659	5.432916	6.968776	600x600	360000	dense	Learned	5179	13	53	51177	27.495910	0.704588	25.219994	0.986150	0.463442	0.467004	777	2817	0.000000	35	49776	28.849763	0.818968	0.990577	26.668273	0.419624	0.459182	1057	23.665859	0.336014	0.954529	20.077026	0.982265	0.439639	-1.414649	0.532993	-3.912559	-0.305048	False	d2_d0002_p0088_t0000
d2_d0002_p0091_t0000.png	0.983431	22.666992	0.696452	1.000000	23.094228	0.422064	57428	11	164	429	142	2.146341	14.909091	2091	2244	10060.189894	3.688592	0.000000	-0.006025	0.061744	20237.330198	0.696452	0.696452	11	164	-153	429	142	2.146341	14.909091	11	168	2091	2244	1520	4.483151	3.688592	10060.189894	0.000000	266391	4.638695	6.268719	600x600	360000	dense	Learned	5480	11	54	57195	27.077257	0.723527	24.496750	0.989456	0.634708	0.672016	430	3070	0.000000	35	56578	28.974198	0.844465	0.993741	26.767058	0.608117	0.632600	1061	21.882319	0.323231	0.946185	17.508765	0.998383	0.590400	-1.829758	0.327984	-3.983028	-0.301463	False	d2_d0002_p0091_t0000
d2_d0002_p0092_t0000.png	0.986573	22.039956	0.749643	0.999996	22.701576	0.334217	44845	10	128	327	103	2.157965	12.800000	1494	1612	7256.618034	3.798175	0.000000	-0.001054	0.085443	20255.307436	0.749643	0.749643	10	128	-118	327	103	2.157965	12.800000	10	132	1494	1612	1064	4.501624	3.798175	7256.618034	0.000000	271751	6.059784	8.027651	600x600	360000	dense	Learned	4141	10	37	43501	25.450989	0.637148	22.354645	0.987627	0.664201	0.504496	413	1525	0.000000	20	42336	26.586752	0.737517	0.992124	24.243855	0.445309	0.653202	1447	22.312478	0.279155	0.960990	17.665546	0.939569	0.634704	-0.314689	0.495501	-2.749413	-0.302931	False	d2_d0002_p0092_t0000
d2_d0002_p0093_t0000.png	0.989364	22.639671	0.684861	0.999998	23.922193	0.397904	40012	9	105	281	101	2.140556	11.666667	1366	1462	6759.557067	3.595112	0.000000	-0.001728	0.061035	18553.297043	0.684861	0.684861	9	105	-96	281	101	2.140556	11.666667	9	109	1366	1462	984	4.623500	3.595112	6759.557067	0.000000	269038	6.723933	8.997301	600x600	360000	dense	Learned	3914	9	41	39978	26.973908	0.650780	23.354478	0.991092	0.623826	0.873565	137	1527	0.000000	27	39708	28.056881	0.755586	0.993882	24.908178	0.805506	0.619139	1443	23.956687	0.353371	0.971884	18.821515	0.998551	0.602870	-0.714807	0.126432	-3.051715	-0.252876	False	d2_d0002_p0093_t0000
d2_d0002_p0094_t0000.png	0.977313	24.025220	0.555050	0.999957	24.398522	0.456465	58057	19	203	500	156	2.160909	10.684211	2287	2471	10931.728999	3.794702	0.000000	-0.009411	0.020596	22916.468143	0.555050	0.555050	19	203	-184	500	156	2.160909	10.684211	19	204	2287	2471	1631	4.424010	3.794702	10931.728999	0.000000	277593	4.781387	6.200803	600x600	360000	dense	Learned	5946	19	61	57337	28.443495	0.745554	26.152850	0.986725	0.534454	0.368564	1327	3775	0.000000	45	57592	30.609769	0.863603	0.992581	28.741102	0.329833	0.530285	1091	23.791082	0.377638	0.944665	20.109108	0.997835	0.503888	-2.127630	0.631392	-4.044973	-0.289089	False	d2_d0002_p0094_t0000
d2_d0002_p0095_t0000.png	0.978138	22.132381	0.738153	0.999981	21.866309	0.383479	65830	19	190	485	159	2.144793	10.000000	2362	2533	11723.280297	3.726227	0.000000	-0.008042	0.073237	19851.813793	0.738153	0.738153	19	190	-171	485	159	2.144793	10.000000	19	193	2362	2533	1718	4.628220	3.726227	11723.280297	0.000000	277781	4.219672	5.468631	600x600	360000	dense	Learned	6216	19	52	65120	25.849414	0.737732	23.932596	0.986180	0.664916	0.595541	638	3885	0.000000	32	65782	28.537829	0.871541	0.993566	27.263925	0.460591	0.661255	701	20.076444	0.242539	0.926649	16.419746	0.999327	0.598598	-1.800215	0.404440	-3.983105	-0.354253	False	d2_d0002_p0095_t0000
d2_d0002_p0096_t0000.png	0.985478	22.423672	0.747439	0.999999	23.046373	0.407958	56880	13	197	470	116	2.175489	15.153846	2097	2281	10189.635636	3.456192	0.000000	-0.004843	0.050626	18753.349304	0.747439	0.747439	13	197	-184	470	116	2.175489	15.153846	13	200	2097	2281	1511	4.467179	3.456192	10189.635636	0.000000	278212	4.891210	6.329114	600x600	360000	dense	Learned	5475	13	51	55614	26.697541	0.712114	24.053402	0.990321	0.696813	0.791749	273	2813	0.000000	33	55992	28.620031	0.838326	0.994299	26.400383	0.684054	0.691563	991	21.416257	0.301531	0.948797	16.889445	0.999221	0.643836	-1.629730	0.208250	-3.651168	-0.304156	False	d2_d0002_p0096_t0000
d2_d0002_p0097_t0000.png	0.978230	21.847648	0.735221	0.999991	22.202117	0.319746	55493	14	167	422	131	2.156282	11.928571	1958	2111	9330.943069	4.062499	0.000000	-0.004200	0.065001	22938.733339	0.735221	0.735221	14	167	-153	422	131	2.156282	11.928571	14	169	1958	2111	1405	4.420153	4.062499	9330.943069	0.000000	274405	4.944858	6.487305	600x600	360000	dense	Learned	5092	14	42	55101	24.877886	0.681210	22.662321	0.982430	0.670220	0.393217	1009	3351	0.000000	23	55108	26.868958	0.810282	0.991747	25.805770	0.247971	0.653449	1074	21.287143	0.227089	0.935175	17.635212	0.995637	0.663777	-0.814673	0.606774	-2.675768	-0.361464	False	d2_d0002_p0097_t0000
d2_d0002_p0098_t0000.png	0.977139	22.118198	0.694437	1.000000	22.711018	0.331469	58117	10	214	483	103	2.191190	21.400000	2134	2338	10079.146171	3.918174	0.000000	-0.005350	0.049624	22567.521334	0.694437	0.694437	10	214	-204	483	103	2.191190	21.400000	10	224	2134	2338	1548	4.311012	3.918174	10079.146171	0.000000	272843	4.694719	6.194401	600x600	360000	dense	Learned	5601	10	45	57540	25.262382	0.695633	23.170647	0.982489	0.644814	0.251729	1948	3503	0.000000	26	57856	27.389759	0.828357	0.991431	26.212480	0.194966	0.625114	1062	21.457221	0.231509	0.930154	17.721803	0.994849	0.651830	-1.052449	0.748271	-2.551364	-0.364164	False	d2_d0002_p0098_t0000
d2_d0002_p0099_t0000.png	0.981799	22.332100	0.289775	0.988772	21.348114	0.267608	49204	32	131	359	177	2.112436	4.093750	1761	1860	8253.070919	3.743160	0.000000	0.000005	-0.023384	22573.025465	0.289775	0.289775	32	131	-99	359	177	2.112436	4.093750	32	134	1761	1860	1225	4.437135	3.743160	8253.070919	0.000000	290645	5.906938	7.316478	600x600	360000	dense	Learned	4658	32	34	48095	23.880957	0.642271	22.332811	0.981794	0.313159	0.368414	2007	5183	0.000000	16	48334	25.416330	0.772329	0.989954	24.709669	0.320920	0.309783	1062	21.170446	0.196218	0.950966	18.513548	0.999851	0.302363	-0.000711	0.620358	-2.532844	-0.374663	False	d2_d0002_p0099_t0000
d2_d0002_p0100_t0000.png	0.976737	21.771931	0.706903	1.000000	22.308618	0.312561	58392	8	221	481	83	2.206196	27.625000	2066	2279	9846.026330	4.081246	0.000000	-0.004488	0.021449	22632.747173	0.706903	0.706903	8	221	-213	481	83	2.206196	27.625000	8	231	2066	2279	1502	4.320327	4.081246	9846.026330	0.000000	273750	4.688142	6.165228	600x600	360000	dense	Learned	5423	8	42	58012	24.592806	0.691388	22.629058	0.981225	0.685454	0.435973	784	3147	0.000000	23	57864	26.831681	0.825416	0.992275	26.355026	0.237440	0.672079	1094	20.771558	0.214095	0.925187	17.079278	0.998432	0.698286	-0.857127	0.564027	-2.284188	-0.378827	False	d2_d0002_p0100_t0000
d2_d0002_p0101_t0000.png	0.978561	22.305016	0.540727	0.999587	22.342583	0.294377	51842	20	181	421	114	2.173398	9.050000	1857	2018	8957.308509	3.886632	0.000000	-0.002698	0.041352	24087.841988	0.540727	0.540727	20	181	-161	421	114	2.173398	9.050000	20	184	1857	2018	1322	4.438706	3.886632	8957.308509	0.000000	273719	5.279870	6.944177	600x600	360000	dense	Learned	4949	20	39	51050	24.742895	0.658696	22.784980	0.981259	0.499375	0.257805	2187	3768	0.000000	21	51498	26.473640	0.786176	0.990233	25.558035	0.201439	0.482671	1075	21.641567	0.213891	0.940673	18.227045	0.958452	0.481895	-0.479963	0.741782	-2.400312	-0.364319	False	d2_d0002_p0101_t0000
d2_d0002_p0102_t0000.png	0.982409	21.368172	0.704637	0.999902	22.008525	0.271597	46984	14	149	337	79	2.175097	10.642857	1542	1677	7398.172291	4.043110	0.000000	0.001081	0.015727	21144.931316	0.704637	0.704637	14	149	-135	337	79	2.175097	10.642857	14	161	1542	1677	1126	4.411552	4.043110	7398.172291	0.000000	267491	5.693236	7.662183	600x600	360000	dense	Learned	4291	14	32	46237	23.680889	0.624757	21.071749	0.981328	0.688910	0.576767	359	1952	0.000000	15	46394	25.302865	0.746963	0.992805	25.013825	0.239643	0.663742	1085	20.636794	0.192591	0.939047	16.332082	0.956544	0.686626	0.296423	0.423134	-1.672364	-0.353160	False	d2_d0002_p0102_t0000
d2_d0002_p0103_t0000.png	0.983508	21.376847	0.691057	1.000000	22.082247	0.260385	41127	8	153	350	75	2.195946	19.125000	1480	1625	7067.780372	3.940196	0.000000	0.002916	0.003608	21099.903822	0.691057	0.691057	8	153	-145	350	75	2.195946	19.125000	8	161	1480	1625	1055	4.349403	3.940196	7067.780372	0.000000	267473	6.503586	8.753374	600x600	360000	sparse	Learned	3300	8	28	40753	23.425367	0.592583	20.670370	0.980592	0.687449	0.549550	305	1369	0.000000	12	40134	24.704076	0.699239	0.991914	24.256204	0.218883	0.660184	1414	21.011017	0.199956	0.947668	16.781405	0.964179	0.697700	0.706476	0.450450	-1.343121	-0.332198	False	d2_d0002_p0103_t0000
d2_d0002_p0104_t0000.png	0.974049	24.551427	0.707674	1.000000	25.637262	0.539085	55170	6	201	497	132	2.179641	33.500000	2171	2366	10351.594872	4.166182	0.000000	-0.012520	0.026402	24900.000811	0.707674	0.707674	6	201	-195	497	132	2.179641	33.500000	6	209	2171	2366	1542	4.375146	4.166182	10351.594872	0.000000	267922	4.856299	6.525285	600x600	360000	dense	Learned	5807	6	66	54285	29.983265	0.771244	27.155597	0.986568	0.681272	0.499811	509	1756	0.000000	55	53902	32.059171	0.865220	0.992878	29.918352	0.425898	0.679358	1081	25.118986	0.477893	0.943450	20.901959	0.999990	0.663672	-2.604170	0.500189	-4.346003	-0.232159	False	d2_d0002_p0104_t0000
d2_d0002_p0105_t0000.png	0.991625	22.193372	0.767676	0.999995	24.451628	0.329622	24522	6	86	205	51	2.178571	14.333333	896	976	4206.149637	4.071433	0.000000	0.002091	0.026094	20097.641468	0.767676	0.767676	6	86	-80	205	51	2.178571	14.333333	6	88	896	976	640	4.309580	4.071433	4206.149637	0.000000	269034	10.971128	14.680695	600x600	360000	sparse	Learned	2134	6	25	24520	25.908752	0.543338	21.385207	0.989533	0.741582	0.520022	127	268	0.000000	13	23580	26.297770	0.584377	0.991762	22.285302	0.610604	0.730128	2518	24.604771	0.323999	0.980629	19.266247	0.814727	0.745811	0.808165	0.479973	-1.457124	-0.213716	False	d2_d0002_p0105_t0000
d2_d0002_p0106_t0000.png	0.986630	24.576280	0.358271	0.994725	25.448630	0.459085	35078	21	89	252	131	2.103659	4.238095	1312	1380	6272.447327	3.738340	0.000000	-0.002335	-0.005233	25170.250416	0.358271	0.358271	21	89	-68	252	131	2.103659	4.238095	21	91	1312	1380	929	4.545252	3.738340	6272.447327	0.000000	271383	7.736559	10.262843	600x600	360000	dense	Learned	3715	21	44	34572	28.462015	0.675892	25.322406	0.988964	0.363505	0.323494	1032	1628	0.000000	34	34116	29.395857	0.757921	0.992441	26.761801	0.288493	0.358080	1815	26.239723	0.444960	0.974552	22.161665	0.858199	0.356474	-0.746126	0.671231	-3.013385	-0.216808	False	d2_d0002_p0106_t0000
d2_d0002_p0107_t0000.png	0.982931	23.989321	0.528558	0.999999	25.346110	0.476278	44291	10	147	356	95	2.164862	14.700000	1662	1799	8081.684051	3.953166	0.000000	-0.005025	0.014097	23935.469389	0.528558	0.528558	10	147	-137	356	95	2.164862	14.700000	10	150	1662	1799	1211	4.492320	3.953166	8081.684051	0.000000	267255	6.034070	8.128062	600x600	360000	dense	Learned	4628	10	53	43780	28.495853	0.707265	25.335167	0.987957	0.514460	0.324253	1012	1735	0.000000	40	44014	30.050299	0.810095	0.993018	27.626256	0.296680	0.511167	1447	25.200345	0.434916	0.961962	20.753847	0.937912	0.496026	-1.345845	0.675746	-3.149743	-0.230986	False	d2_d0002_p0107_t0000
d2_d0002_p0108_t0000.png	0.979327	23.054075	0.646949	0.999988	23.445649	0.334479	48691	13	173	404	101	2.182129	13.307692	1757	1917	8441.056634	3.988011	0.000000	-0.003741	0.054570	23316.030741	0.646949	0.646949	13	173	-160	404	101	2.182129	13.307692	13	182	1757	1917	1252	4.403264	3.988011	8441.056634	0.000000	285359	5.860611	7.393563	600x600	360000	dense	Learned	4819	13	43	48302	25.980184	0.664160	23.825348	0.983069	0.592380	0.188300	1760	1494	0.000000	25	48488	27.331820	0.779458	0.989454	25.690438	0.163399	0.577952	1096	22.802831	0.273625	0.948113	19.229658	0.910380	0.574161	-0.771273	0.811688	-2.534535	-0.329680	False	d2_d0002_p0108_t0000
d2_d0002_p0109_t0000.png	0.986115	23.214660	0.718216	0.999994	24.793073	0.439816	42670	11	155	359	84	2.183556	14.090909	1569	1713	7594.723589	3.836675	0.000000	-0.003354	0.116994	21862.639427	0.718216	0.718216	11	155	-144	359	84	2.183556	14.090909	11	160	1569	1713	1126	4.433581	3.836675	7594.723589	0.000000	271662	6.366581	8.436841	600x600	360000	dense	Learned	4282	11	47	42064	27.685697	0.681719	24.268417	0.989470	0.601222	0.321973	985	1653	0.000000	33	42528	28.903545	0.789856	0.993159	26.095083	0.296099	0.589018	1387	24.437708	0.394076	0.964674	19.671046	0.989550	0.581952	-1.053757	0.678021	-2.892623	-0.241903	False	d2_d0002_p0109_t0000
d2_d0002_p0110_t0000.png	0.992443	22.193658	0.682358	0.998702	24.285506	0.336810	25768	12	77	192	71	2.139635	6.416667	931	996	4498.392278	3.699584	0.000000	0.001465	0.023623	18025.139570	0.682358	0.682358	12	77	-65	192	71	2.139635	6.416667	12	77	931	996	668	4.516458	3.699584	4498.392278	0.000000	266684	10.349426	13.970817	600x600	360000	sparse	Learned	2241	12	26	25484	25.913269	0.548127	21.433616	0.990977	0.658735	0.829995	57	345	0.000000	14	25704	26.461790	0.606069	0.993580	22.598532	0.788646	0.651664	2135	24.547011	0.324313	0.983009	19.082745	0.973864	0.652348	0.760043	0.168706	-1.627763	-0.211318	False	d2_d0002_p0110_t0000
d2_d0002_p0113_t0000.png	0.966549	23.340672	0.683459	1.000000	23.131844	0.426174	67611	16	288	685	177	2.182550	18.000000	2980	3252	13999.327338	3.926574	0.000000	-0.013205	0.049000	22679.004908	0.683459	0.683459	16	288	-272	685	177	2.182550	18.000000	16	303	2980	3252	2118	4.304836	3.926574	13999.327338	0.000000	285533	4.223174	5.324577	600x600	360000	sparse	Learned	5715	16	58	66762	27.014992	0.758843	25.368115	0.979754	0.634459	0.290613	2051	3986	0.000000	40	67322	29.751287	0.883963	0.990502	28.652243	0.265370	0.628108	711	20.799804	0.267699	0.895422	17.718427	0.949067	0.578095	-2.027443	0.709386	-3.883148	-0.332669	False	d2_d0002_p0113_t0000
